"","V1","V2","V3","V4","V5"
"33",0.74,0.66,21.8,0.6606625,0.60922
"34",0.74,0.68,21.1,0.67868375,0.62849
"35",0.74,0.7,20.1,0.69989125,0.652375
"36",0.74,0.72,21.2,0.71889875,0.66868
"37",0.74,0.74,19.5,0.7391125,0.691695
"38",0.74,0.76,19.5,0.7595625,0.713745
"39",0.74,0.78,18.2,0.7803225,0.736325
"40",0.74,0.8,19.1,0.80044375,0.75631
"41",0.74,0.82,19.5,0.82139375,0.7805
"42",0.74,0.84,17,0.84101125,0.803365
"43",0.74,0.86,17.4,0.8614575,0.82505
"44",0.74,0.88,12.5,0.87978,0.84871
"45",0.74,0.9,10.5,0.8994375,0.872245
"46",0.74,0.92,9.4,0.91953,0.896395
"47",0.74,0.94,7.4,0.939765,0.921725
"48",0.74,0.96,4.3,0.95977,0.94675
"49",0.74,0.98,2.3,0.98017625,0.973345
"","V1","V2","V3","V4","V5"
"1",0.76,0.02,5,0.0199075,0.019285
"2",0.76,0.04,4.8,0.03981625,0.03951
"3",0.76,0.06,4.6,0.06002875,0.058105
"4",0.76,0.08,3.6,0.07965375,0.076815
"5",0.76,0.1,3.9,0.09976625,0.09535
"6",0.76,0.12,4.1,0.11906125,0.114495
"7",0.76,0.14,3,0.1398,0.132985
"8",0.76,0.16,3.8,0.1601625,0.150845
"9",0.76,0.18,4.8,0.17972875,0.168575
"10",0.76,0.2,5.6,0.2000625,0.186125
"11",0.76,0.22,3.9,0.22030875,0.205435
"12",0.76,0.24,5.6,0.24091875,0.223075
"13",0.76,0.26,4.8,0.26095875,0.241615
"14",0.76,0.28,5.9,0.27979625,0.25845
"15",0.76,0.3,6.8,0.30053,0.27625
"16",0.76,0.32,6.3,0.3212075,0.295365
"17",0.76,0.34,8.5,0.33994875,0.31161
"18",0.76,0.36,8.5,0.3600525,0.32833
"19",0.76,0.38,8.5,0.3803875,0.34809
"20",0.76,0.4,8.5,0.39948875,0.364315
"21",0.76,0.42,12.4,0.4203975,0.381965
"22",0.76,0.44,12.9,0.44055875,0.400395
"23",0.76,0.46,12.4,0.4592725,0.41895
"24",0.76,0.48,11.2,0.47974125,0.437865
"25",0.76,0.5,14.9,0.49885625,0.45328
"26",0.76,0.52,14.7,0.52055375,0.47488
"27",0.76,0.54,16.8,0.54008125,0.491835
"28",0.76,0.56,20,0.55969,0.5095
"29",0.76,0.58,16.8,0.57907,0.529525
"30",0.76,0.6,20.9,0.6008225,0.54839
"31",0.76,0.62,19.6,0.6195675,0.568895
"32",0.76,0.64,21,0.63920625,0.58667
"33",0.76,0.66,20.8,0.6577025,0.60502
"34",0.76,0.68,23.4,0.6808275,0.627385
"35",0.76,0.7,24,0.70035,0.647555
"36",0.76,0.72,22.3,0.72033125,0.669635
"37",0.76,0.74,24.6,0.7404,0.68897
"38",0.76,0.76,25.2,0.75991125,0.709145
"39",0.76,0.78,22.2,0.7797075,0.73123
"40",0.76,0.8,23.3,0.79908375,0.75326
"41",0.76,0.82,21.2,0.82004375,0.776415
"42",0.76,0.84,23,0.8404275,0.79905
"43",0.76,0.86,18.6,0.8608775,0.822655
"44",0.76,0.88,19.9,0.880385,0.84506
"45",0.76,0.9,14.5,0.89985875,0.869835
"46",0.76,0.92,14.4,0.92076375,0.89421
"47",0.76,0.94,8.6,0.9402175,0.920145
"48",0.76,0.96,6.1,0.95955375,0.94482
"49",0.76,0.98,4.8,0.980865,0.972985
"","V1","V2","V3","V4","V5"
"1",0.78,0.02,5,0.02004375,0.020045
"2",0.78,0.04,4.2,0.03965625,0.039855
"3",0.78,0.06,3.9,0.06013625,0.056905
"4",0.78,0.08,4.1,0.08053,0.077225
"5",0.78,0.1,2.5,0.0998675,0.09512
"6",0.78,0.12,3.3,0.1201375,0.11582
"7",0.78,0.14,4.8,0.14046125,0.131625
"8",0.78,0.16,5,0.16068875,0.15153
"9",0.78,0.18,5.4,0.17983875,0.16783
"10",0.78,0.2,4.8,0.20005,0.18749
"11",0.78,0.22,3.8,0.21943,0.203865
"12",0.78,0.24,5.7,0.23973125,0.220575
"13",0.78,0.26,3.6,0.25918875,0.239435
"14",0.78,0.28,6.1,0.2793225,0.2563
"15",0.78,0.3,7.8,0.30017125,0.27378
"16",0.78,0.32,7,0.319685,0.290695
"17",0.78,0.34,9.1,0.3404275,0.309325
"18",0.78,0.36,9,0.36016,0.327055
"19",0.78,0.38,10,0.38015625,0.346105
"20",0.78,0.4,11,0.40173625,0.363925
"21",0.78,0.42,12.4,0.4205175,0.380765
"22",0.78,0.44,12.8,0.44081375,0.39819
"23",0.78,0.46,13.9,0.46063,0.417025
"24",0.78,0.48,14.2,0.4782275,0.433985
"25",0.78,0.5,16.3,0.500985,0.4545
"26",0.78,0.52,18.8,0.51892,0.469675
"27",0.78,0.54,22.1,0.53998625,0.488065
"28",0.78,0.56,23,0.55988875,0.50836
"29",0.78,0.58,22.3,0.58022625,0.52803
"30",0.78,0.6,22.1,0.60141125,0.54717
"31",0.78,0.62,24.8,0.62134875,0.56564
"32",0.78,0.64,24.5,0.64006125,0.585375
"33",0.78,0.66,28.4,0.66007625,0.602905
"34",0.78,0.68,26.9,0.6807525,0.62454
"35",0.78,0.7,27.9,0.7008125,0.644425
"36",0.78,0.72,29,0.7214175,0.665895
"37",0.78,0.74,26.8,0.7392225,0.685235
"38",0.78,0.76,28.4,0.76093875,0.706265
"39",0.78,0.78,28.6,0.780075,0.72744
"40",0.78,0.8,28.5,0.8001675,0.750345
"41",0.78,0.82,29.3,0.8191825,0.770285
"42",0.78,0.84,29.6,0.83963625,0.79304
"43",0.78,0.86,24.2,0.85998875,0.818265
"44",0.78,0.88,21.4,0.88010125,0.842195
"45",0.78,0.9,20.3,0.899625,0.865485
"46",0.78,0.92,16.3,0.92064875,0.891775
"47",0.78,0.94,14.6,0.94058875,0.91783
"48",0.78,0.96,9.3,0.96068875,0.94499
"49",0.78,0.98,4.4,0.97972125,0.971215
"","V1","V2","V3","V4","V5"
"1",0.8,0.02,4.9,0.02014375,0.01912
"2",0.8,0.04,5.7,0.03977875,0.039175
"3",0.8,0.06,4.7,0.059855,0.057875
"4",0.8,0.08,3.6,0.0798525,0.077025
"5",0.8,0.1,3.8,0.10053125,0.096385
"6",0.8,0.12,3.4,0.12066,0.114325
"7",0.8,0.14,4,0.14032375,0.131585
"8",0.8,0.16,3.9,0.16055375,0.15021
"9",0.8,0.18,5.2,0.17964125,0.16795
"10",0.8,0.2,4.3,0.1994775,0.184725
"11",0.8,0.22,5.9,0.2205325,0.20255
"12",0.8,0.24,6.5,0.2391375,0.2196
"13",0.8,0.26,5.3,0.25956,0.23969
"14",0.8,0.28,6.9,0.28040375,0.25599
"15",0.8,0.3,7.3,0.29978625,0.27314
"16",0.8,0.32,7.6,0.3194375,0.29143
"17",0.8,0.34,8.2,0.33926125,0.30741
"18",0.8,0.36,11.1,0.3606975,0.3251
"19",0.8,0.38,11,0.378935,0.343775
"20",0.8,0.4,12.2,0.400315,0.361045
"21",0.8,0.42,12.7,0.4201925,0.3794
"22",0.8,0.44,12.2,0.43912375,0.39752
"23",0.8,0.46,15.8,0.46152625,0.416075
"24",0.8,0.48,17.7,0.47922375,0.4323
"25",0.8,0.5,21.2,0.50101875,0.44966
"26",0.8,0.52,17.7,0.51852,0.468085
"27",0.8,0.54,20.4,0.5378275,0.48492
"28",0.8,0.56,23.4,0.55958875,0.50486
"29",0.8,0.58,25.6,0.58017625,0.52445
"30",0.8,0.6,26.8,0.60149125,0.54453
"31",0.8,0.62,25.6,0.62093625,0.56426
"32",0.8,0.64,30.3,0.6410625,0.58125
"33",0.8,0.66,32.7,0.660225,0.600045
"34",0.8,0.68,31.2,0.6795475,0.61999
"35",0.8,0.7,34.7,0.70024125,0.639415
"36",0.8,0.72,33.5,0.7190325,0.66059
"37",0.8,0.74,32.4,0.73998375,0.68137
"38",0.8,0.76,35.8,0.7608275,0.703085
"39",0.8,0.78,35.2,0.78100375,0.724775
"40",0.8,0.8,33.1,0.79973625,0.74654
"41",0.8,0.82,30.3,0.81977,0.768695
"42",0.8,0.84,34.2,0.8387975,0.78853
"43",0.8,0.86,28.6,0.85976,0.815255
"44",0.8,0.88,28.2,0.87970625,0.8385
"45",0.8,0.9,24.5,0.89958125,0.86269
"46",0.8,0.92,22,0.91973625,0.888005
"47",0.8,0.94,18.5,0.93973375,0.914175
"48",0.8,0.96,12.9,0.96029375,0.94203
"49",0.8,0.98,6.2,0.9803875,0.970845
"","V1","V2","V3","V4","V5"
"1",0.82,0.02,4.8,0.01976875,0.01992
"2",0.82,0.04,5.3,0.03948375,0.039465
"3",0.82,0.06,3.8,0.05936125,0.0581
"4",0.82,0.08,4.1,0.08016875,0.075875
"5",0.82,0.1,4.5,0.0999475,0.09464
"6",0.82,0.12,2.9,0.12082875,0.11343
"7",0.82,0.14,3.6,0.14011,0.130935
"8",0.82,0.16,4.4,0.15984875,0.149775
"9",0.82,0.18,5.4,0.18033625,0.167055
"10",0.82,0.2,4,0.19938875,0.185035
"11",0.82,0.22,5.5,0.21999625,0.20373
"12",0.82,0.24,5.4,0.240025,0.22047
"13",0.82,0.26,6.4,0.2603225,0.236805
"14",0.82,0.28,7.2,0.28011375,0.254225
"15",0.82,0.3,9.6,0.30107875,0.27211
"16",0.82,0.32,8.2,0.32023,0.28991
"17",0.82,0.34,9.2,0.33986375,0.308025
"18",0.82,0.36,12.6,0.3597625,0.322695
"19",0.82,0.38,12.1,0.380375,0.34216
"20",0.82,0.4,13,0.40106625,0.36086
"21",0.82,0.42,15.2,0.41899125,0.37555
"22",0.82,0.44,15.9,0.44061625,0.394745
"23",0.82,0.46,18,0.46041625,0.41227
"24",0.82,0.48,19.3,0.47967625,0.428585
"25",0.82,0.5,19.7,0.50083125,0.449585
"26",0.82,0.52,26.8,0.5202425,0.46451
"27",0.82,0.54,22.8,0.53943125,0.485445
"28",0.82,0.56,25.2,0.56025875,0.504935
"29",0.82,0.58,27.7,0.58045,0.521825
"30",0.82,0.6,31.3,0.59844875,0.53654
"31",0.82,0.62,31.9,0.6199925,0.55882
"32",0.82,0.64,35.6,0.63984875,0.574615
"33",0.82,0.66,33.5,0.6610525,0.59831
"34",0.82,0.68,34,0.67942,0.61736
"35",0.82,0.7,36.4,0.69981875,0.636225
"36",0.82,0.72,36.4,0.72012625,0.65739
"37",0.82,0.74,37.6,0.74016375,0.67757
"38",0.82,0.76,40.6,0.761095,0.699305
"39",0.82,0.78,42.6,0.7800225,0.71761
"40",0.82,0.8,39.7,0.8009125,0.742675
"41",0.82,0.82,39.1,0.8195775,0.76461
"42",0.82,0.84,37,0.83960375,0.78692
"43",0.82,0.86,38.6,0.8596175,0.809875
"44",0.82,0.88,35.2,0.87971,0.83409
"45",0.82,0.9,31.8,0.9006,0.86042
"46",0.82,0.92,27.2,0.9200725,0.885475
"47",0.82,0.94,23,0.940415,0.911995
"48",0.82,0.96,15.4,0.96046875,0.94061
"49",0.82,0.98,8,0.98015375,0.96959
"","V1","V2","V3","V4","V5"
"1",0.84,0.02,4,0.0200375,0.01979
"2",0.84,0.04,4.9,0.0399875,0.038935
"3",0.84,0.06,4.1,0.059785,0.058015
"4",0.84,0.08,4.6,0.0798175,0.07642
"5",0.84,0.1,3.8,0.09974875,0.09517
"6",0.84,0.12,3.8,0.1202325,0.113265
"7",0.84,0.14,2.8,0.14001625,0.131595
"8",0.84,0.16,4.3,0.15842875,0.147145
"9",0.84,0.18,5.6,0.1806375,0.166495
"10",0.84,0.2,5.5,0.19997,0.18327
"11",0.84,0.22,6.2,0.219765,0.20131
"12",0.84,0.24,7.4,0.2412925,0.219365
"13",0.84,0.26,6.6,0.26,0.237005
"14",0.84,0.28,7.5,0.28078375,0.253945
"15",0.84,0.3,9.1,0.30073,0.272585
"16",0.84,0.32,12.3,0.31874,0.28741
"17",0.84,0.34,13.9,0.34036375,0.304785
"18",0.84,0.36,12.4,0.361415,0.323915
"19",0.84,0.38,15.8,0.38037125,0.339625
"20",0.84,0.4,16.7,0.3987125,0.35574
"21",0.84,0.42,16.1,0.419325,0.374165
"22",0.84,0.44,19,0.4405825,0.3912
"23",0.84,0.46,19.5,0.46092375,0.41041
"24",0.84,0.48,21.9,0.47856625,0.42739
"25",0.84,0.5,24.2,0.50025125,0.44498
"26",0.84,0.52,25.7,0.52021875,0.463705
"27",0.84,0.54,26.4,0.540545,0.482965
"28",0.84,0.56,31.2,0.55912375,0.4977
"29",0.84,0.58,31,0.57920125,0.51687
"30",0.84,0.6,34.4,0.6002425,0.5365
"31",0.84,0.62,37.3,0.61895625,0.55428
"32",0.84,0.64,38.6,0.64012125,0.57322
"33",0.84,0.66,39.3,0.6609775,0.595205
"34",0.84,0.68,40.9,0.6800875,0.613055
"35",0.84,0.7,38.8,0.700245,0.635295
"36",0.84,0.72,44.6,0.72088375,0.653195
"37",0.84,0.74,44.7,0.73929375,0.67315
"38",0.84,0.76,43.3,0.76035,0.69585
"39",0.84,0.78,45.8,0.7815275,0.71767
"40",0.84,0.8,45.7,0.79941875,0.73724
"41",0.84,0.82,46.7,0.8205775,0.76123
"42",0.84,0.84,48.1,0.84008125,0.781135
"43",0.84,0.86,42.6,0.85960625,0.807255
"44",0.84,0.88,41.1,0.87968875,0.83076
"45",0.84,0.9,39.2,0.899505,0.855
"46",0.84,0.92,30.9,0.9204225,0.882615
"47",0.84,0.94,26.9,0.94025375,0.909785
"48",0.84,0.96,20.9,0.96021,0.93768
"49",0.84,0.98,11.8,0.98007625,0.96759
"","V1","V2","V3","V4","V5"
"1",0.86,0.02,4.5,0.02012875,0.01977
"2",0.86,0.04,4.5,0.0397675,0.038585
"3",0.86,0.06,3.6,0.06012,0.05806
"4",0.86,0.08,3.9,0.08014375,0.07622
"5",0.86,0.1,4.3,0.099965,0.09613
"6",0.86,0.12,4.6,0.11990125,0.11297
"7",0.86,0.14,4,0.14009625,0.13093
"8",0.86,0.16,4.6,0.15964625,0.148725
"9",0.86,0.18,6.2,0.17943125,0.163965
"10",0.86,0.2,6.1,0.19995375,0.18131
"11",0.86,0.22,6.8,0.22109,0.20101
"12",0.86,0.24,7.6,0.2408875,0.21912
"13",0.86,0.26,7.9,0.26051875,0.236735
"14",0.86,0.28,9.1,0.2799425,0.253355
"15",0.86,0.3,11.9,0.3008875,0.26972
"16",0.86,0.32,11.6,0.3205025,0.286375
"17",0.86,0.34,11.5,0.3391625,0.302335
"18",0.86,0.36,13.7,0.35998875,0.32096
"19",0.86,0.38,17,0.38029,0.3373
"20",0.86,0.4,16.8,0.39939375,0.35464
"21",0.86,0.42,19.3,0.4200025,0.371555
"22",0.86,0.44,19.9,0.4397775,0.390465
"23",0.86,0.46,21.3,0.45975375,0.407285
"24",0.86,0.48,25.2,0.47863375,0.42351
"25",0.86,0.5,26.9,0.50033125,0.4433
"26",0.86,0.52,30,0.51985,0.45958
"27",0.86,0.54,30.2,0.54075125,0.47997
"28",0.86,0.56,33.6,0.558385,0.4951
"29",0.86,0.58,36.2,0.57877625,0.51342
"30",0.86,0.6,37.6,0.5998,0.532545
"31",0.86,0.62,40.5,0.61977125,0.551965
"32",0.86,0.64,41.5,0.6386825,0.570465
"33",0.86,0.66,41.3,0.6590025,0.5907
"34",0.86,0.68,45.5,0.67976375,0.60939
"35",0.86,0.7,49.4,0.6990375,0.62731
"36",0.86,0.72,48.3,0.71937125,0.64912
"37",0.86,0.74,49,0.740395,0.67033
"38",0.86,0.76,54.5,0.76065125,0.690055
"39",0.86,0.78,49.6,0.77904125,0.712105
"40",0.86,0.8,51.6,0.80069625,0.73442
"41",0.86,0.82,53.5,0.81804625,0.75444
"42",0.86,0.84,53.8,0.8401275,0.778215
"43",0.86,0.86,55.4,0.85925,0.799715
"44",0.86,0.88,48.6,0.88109625,0.82779
"45",0.86,0.9,46.4,0.90052375,0.85158
"46",0.86,0.92,41.5,0.91997125,0.87846
"47",0.86,0.94,35.4,0.9393525,0.904965
"48",0.86,0.96,23.6,0.95957625,0.93506
"49",0.86,0.98,13.4,0.9799675,0.966
"","V1","V2","V3","V4","V5"
"1",0.88,0.02,5.5,0.01989875,0.02012
"2",0.88,0.04,4.6,0.04023375,0.03833
"3",0.88,0.06,4.8,0.05950375,0.05755
"4",0.88,0.08,4.4,0.0801975,0.07589
"5",0.88,0.1,4.4,0.09964625,0.09359
"6",0.88,0.12,4.5,0.12023,0.111325
"7",0.88,0.14,4.8,0.14047875,0.12856
"8",0.88,0.16,5.6,0.1601225,0.14661
"9",0.88,0.18,5.7,0.18112625,0.165945
"10",0.88,0.2,5.3,0.20004,0.183055
"11",0.88,0.22,6.2,0.21998125,0.198755
"12",0.88,0.24,8.1,0.24019125,0.218245
"13",0.88,0.26,6.7,0.25907125,0.233315
"14",0.88,0.28,9.3,0.2806175,0.25142
"15",0.88,0.3,9.1,0.29917375,0.26835
"16",0.88,0.32,12.3,0.320605,0.28501
"17",0.88,0.34,12.9,0.34026125,0.301875
"18",0.88,0.36,15.9,0.36034625,0.31921
"19",0.88,0.38,15.6,0.381705,0.3373
"20",0.88,0.4,17.8,0.400475,0.35438
"21",0.88,0.42,22,0.41941125,0.36877
"22",0.88,0.44,22.5,0.439775,0.388535
"23",0.88,0.46,22.4,0.4601625,0.406465
"24",0.88,0.48,29.5,0.48035125,0.42145
"25",0.88,0.5,28.8,0.499585,0.44098
"26",0.88,0.52,33.9,0.52043875,0.456475
"27",0.88,0.54,35.2,0.5395025,0.4747
"28",0.88,0.56,35.3,0.55951125,0.493635
"29",0.88,0.58,39.8,0.579655,0.51004
"30",0.88,0.6,41.4,0.60063375,0.530235
"31",0.88,0.62,45.3,0.620645,0.5485
"32",0.88,0.64,46.6,0.6400325,0.56699
"33",0.88,0.66,49.1,0.660395,0.58606
"34",0.88,0.68,48.6,0.6795825,0.606665
"35",0.88,0.7,55.7,0.6992,0.62335
"36",0.88,0.72,55.4,0.721495,0.645895
"37",0.88,0.74,53,0.73933875,0.665635
"38",0.88,0.76,58.1,0.7594425,0.68591
"39",0.88,0.78,58.4,0.78017375,0.70702
"40",0.88,0.8,59.9,0.80014125,0.729105
"41",0.88,0.82,59.4,0.8196675,0.75027
"42",0.88,0.84,58.4,0.83996,0.774415
"43",0.88,0.86,58.1,0.86141625,0.799565
"44",0.88,0.88,54.4,0.88024875,0.822905
"45",0.88,0.9,50.6,0.9003275,0.849535
"46",0.88,0.92,46.9,0.9200975,0.874625
"47",0.88,0.94,43.2,0.94007625,0.90275
"48",0.88,0.96,32.4,0.9601825,0.93277
"49",0.88,0.98,19.5,0.9800225,0.964
"","V1","V2","V3","V4","V5"
"1",0.9,0.02,5.2,0.02013875,0.020015
"2",0.9,0.04,5.2,0.03998375,0.03831
"3",0.9,0.06,5.1,0.06009,0.058585
"4",0.9,0.08,4.1,0.0807275,0.07603
"5",0.9,0.1,4.3,0.09936375,0.093615
"6",0.9,0.12,4.5,0.120045,0.11153
"7",0.9,0.14,5.4,0.14038125,0.12819
"8",0.9,0.16,4.7,0.159805,0.146315
"9",0.9,0.18,5.2,0.1794975,0.16332
"10",0.9,0.2,6.2,0.20004375,0.181805
"11",0.9,0.22,7.1,0.219895,0.198765
"12",0.9,0.24,8.8,0.24050125,0.21744
"13",0.9,0.26,7.7,0.25995375,0.232765
"14",0.9,0.28,11.3,0.280915,0.2504
"15",0.9,0.3,10.4,0.29979625,0.265175
"16",0.9,0.32,11.7,0.32033,0.284265
"17",0.9,0.34,16.5,0.34036,0.299965
"18",0.9,0.36,17.4,0.3606325,0.317875
"19",0.9,0.38,18.8,0.37985125,0.333125
"20",0.9,0.4,19.7,0.4006775,0.35286
"21",0.9,0.42,22,0.4192875,0.36649
"22",0.9,0.44,22.9,0.4396275,0.385975
"23",0.9,0.46,28,0.46062875,0.40337
"24",0.9,0.48,30.7,0.48004625,0.419115
"25",0.9,0.5,33,0.50009,0.436945
"26",0.9,0.52,34.6,0.51697625,0.453105
"27",0.9,0.54,37.7,0.53917625,0.472395
"28",0.9,0.56,43.8,0.559595,0.48808
"29",0.9,0.58,43.4,0.58201,0.50954
"30",0.9,0.6,47.4,0.60055125,0.525525
"31",0.9,0.62,48.5,0.622495,0.54783
"32",0.9,0.64,50.6,0.63991,0.563685
"33",0.9,0.66,55.3,0.6597,0.58141
"34",0.9,0.68,58.9,0.680195,0.5997
"35",0.9,0.7,58.1,0.69895375,0.619285
"36",0.9,0.72,59.1,0.71901,0.640355
"37",0.9,0.74,63.7,0.73997875,0.660525
"38",0.9,0.76,61.7,0.75974125,0.68209
"39",0.9,0.78,62.9,0.78112,0.70509
"40",0.9,0.8,66.5,0.79973625,0.7234
"41",0.9,0.82,64.3,0.8201375,0.746485
"42",0.9,0.84,66.2,0.8405025,0.76925
"43",0.9,0.86,66.3,0.8600975,0.793015
"44",0.9,0.88,65.9,0.88024875,0.816155
"45",0.9,0.9,62.1,0.89982625,0.842085
"46",0.9,0.92,59.2,0.91949,0.8688
"47",0.9,0.94,53.2,0.93953125,0.89723
"48",0.9,0.96,43.3,0.960505,0.92908
"49",0.9,0.98,24.6,0.97963375,0.96189
"","V1","V2","V3","V4","V5"
"1",0.92,0.02,4.4,0.019765,0.019455
"2",0.92,0.04,4.4,0.04007375,0.038735
"3",0.92,0.06,4.3,0.059765,0.05765
"4",0.92,0.08,4.2,0.07998875,0.076075
"5",0.92,0.1,3.4,0.09955625,0.093645
"6",0.92,0.12,4.4,0.1193475,0.111495
"7",0.92,0.14,4.5,0.14067125,0.13019
"8",0.92,0.16,4.2,0.1599475,0.147565
"9",0.92,0.18,6.4,0.1805425,0.164275
"10",0.92,0.2,6.6,0.19958375,0.18165
"11",0.92,0.22,6.6,0.21929,0.198505
"12",0.92,0.24,9.8,0.24078375,0.21254
"13",0.92,0.26,9.3,0.26096125,0.233185
"14",0.92,0.28,11.7,0.280355,0.25014
"15",0.92,0.3,11.4,0.29989875,0.26683
"16",0.92,0.32,13.3,0.3189975,0.282165
"17",0.92,0.34,15.8,0.34005625,0.299395
"18",0.92,0.36,17.5,0.3605125,0.317055
"19",0.92,0.38,23.3,0.38016625,0.33129
"20",0.92,0.4,21.5,0.399075,0.350195
"21",0.92,0.42,26,0.41955125,0.36475
"22",0.92,0.44,30,0.44200875,0.38482
"23",0.92,0.46,31,0.4589975,0.397315
"24",0.92,0.48,29.7,0.48016,0.418965
"25",0.92,0.5,35.3,0.49963,0.43494
"26",0.92,0.52,38.3,0.52093875,0.453425
"27",0.92,0.54,41,0.539095,0.46848
"28",0.92,0.56,47,0.56076375,0.486595
"29",0.92,0.58,48.1,0.5808425,0.50565
"30",0.92,0.6,52.2,0.600075,0.52174
"31",0.92,0.62,53.6,0.6186775,0.539205
"32",0.92,0.64,56.5,0.64017625,0.55996
"33",0.92,0.66,59,0.660905,0.578145
"34",0.92,0.68,65.7,0.680675,0.59541
"35",0.92,0.7,67.9,0.69933375,0.613645
"36",0.92,0.72,68.6,0.72123125,0.635435
"37",0.92,0.74,67.9,0.73958875,0.655875
"38",0.92,0.76,69.9,0.76103,0.67689
"39",0.92,0.78,72.5,0.78005,0.69673
"40",0.92,0.8,71.9,0.799805,0.7186
"41",0.92,0.82,72.8,0.81971125,0.740335
"42",0.92,0.84,71.8,0.84010875,0.7638
"43",0.92,0.86,74.2,0.86020875,0.78636
"44",0.92,0.88,71.4,0.88001,0.81216
"45",0.92,0.9,70.5,0.89947375,0.83696
"46",0.92,0.92,66.9,0.92016125,0.865315
"47",0.92,0.94,56.2,0.93969125,0.895135
"48",0.92,0.96,50.9,0.96024875,0.92531
"49",0.92,0.98,32.5,0.9799925,0.95965
"","V1","V2","V3","V4","V5"
"1",0.94,0.02,6.6,0.01978375,0.01964
"2",0.94,0.04,3.5,0.0395075,0.037925
"3",0.94,0.06,5.3,0.0601675,0.05744
"4",0.94,0.08,4.6,0.07991125,0.075545
"5",0.94,0.1,3.6,0.09948625,0.092835
"6",0.94,0.12,5.9,0.11989,0.11061
"7",0.94,0.14,5.4,0.14077875,0.127985
"8",0.94,0.16,4.8,0.16024875,0.14617
"9",0.94,0.18,7.6,0.18152875,0.16427
"10",0.94,0.2,7.3,0.1997425,0.17996
"11",0.94,0.22,9,0.220885,0.196785
"12",0.94,0.24,7.7,0.23947,0.215305
"13",0.94,0.26,9.1,0.2589925,0.231845
"14",0.94,0.28,12.2,0.28005125,0.24607
"15",0.94,0.3,11.7,0.30019125,0.266115
"16",0.94,0.32,16,0.31850125,0.278705
"17",0.94,0.34,16.5,0.33999875,0.297
"18",0.94,0.36,18.2,0.35911375,0.313445
"19",0.94,0.38,22,0.37969125,0.33121
"20",0.94,0.4,23.5,0.39994125,0.347745
"21",0.94,0.42,28.5,0.4198725,0.36276
"22",0.94,0.44,30,0.439925,0.380485
"23",0.94,0.46,33.1,0.45785875,0.395305
"24",0.94,0.48,33.1,0.47858875,0.415015
"25",0.94,0.5,40.2,0.50107625,0.43262
"26",0.94,0.52,45.2,0.5199725,0.44822
"27",0.94,0.54,46.8,0.54006,0.466
"28",0.94,0.56,48.3,0.5604075,0.48413
"29",0.94,0.58,53.6,0.58059,0.501755
"30",0.94,0.6,54.7,0.60050625,0.518485
"31",0.94,0.62,59.1,0.62082625,0.53663
"32",0.94,0.64,62.6,0.64100125,0.557
"33",0.94,0.66,62.5,0.658965,0.572975
"34",0.94,0.68,66.8,0.68001625,0.592695
"35",0.94,0.7,69.2,0.6987175,0.610505
"36",0.94,0.72,69.7,0.7190825,0.631125
"37",0.94,0.74,71.7,0.74022625,0.651725
"38",0.94,0.76,76.6,0.7599675,0.670045
"39",0.94,0.78,75.7,0.7793525,0.69159
"40",0.94,0.8,77.2,0.79947375,0.713145
"41",0.94,0.82,78.8,0.82009,0.736805
"42",0.94,0.84,78.6,0.84011625,0.75845
"43",0.94,0.86,81.1,0.86080875,0.78147
"44",0.94,0.88,78.5,0.8793725,0.80593
"45",0.94,0.9,75.8,0.9001525,0.832335
"46",0.94,0.92,73.4,0.91938125,0.859665
"47",0.94,0.94,68.5,0.93939625,0.88851
"48",0.94,0.96,62.1,0.95982125,0.920255
"49",0.94,0.98,41.1,0.97982375,0.95599
"","V1","V2","V3","V4","V5"
"1",0.96,0.02,4.7,0.01991375,0.0198
"2",0.96,0.04,3.2,0.04001875,0.038945
"3",0.96,0.06,4.3,0.060145,0.05754
"4",0.96,0.08,4.8,0.0797025,0.07452
"5",0.96,0.1,3.9,0.10035625,0.09357
"6",0.96,0.12,4.5,0.11941,0.110475
"7",0.96,0.14,6.3,0.1398975,0.128665
"8",0.96,0.16,3.9,0.1591925,0.14544
"9",0.96,0.18,6.6,0.17977625,0.16286
"10",0.96,0.2,8.1,0.19936625,0.178755
"11",0.96,0.22,7.2,0.2204625,0.196985
"12",0.96,0.24,11.1,0.2405,0.212995
"13",0.96,0.26,10.8,0.26025,0.22958
"14",0.96,0.28,13.4,0.2807325,0.24671
"15",0.96,0.3,16.1,0.29986875,0.26078
"16",0.96,0.32,16.3,0.31978125,0.277855
"17",0.96,0.34,16.3,0.34158375,0.298315
"18",0.96,0.36,23.5,0.359715,0.311285
"19",0.96,0.38,25.4,0.3809,0.328475
"20",0.96,0.4,27.4,0.39877375,0.34411
"21",0.96,0.42,31.1,0.420005,0.360365
"22",0.96,0.44,33.1,0.43962375,0.377735
"23",0.96,0.46,35.1,0.46018,0.39564
"24",0.96,0.48,40.4,0.48151625,0.41331
"25",0.96,0.5,44.8,0.49977875,0.427225
"26",0.96,0.52,44.9,0.51978875,0.44619
"27",0.96,0.54,46.3,0.53855125,0.463545
"28",0.96,0.56,54.1,0.5596625,0.479295
"29",0.96,0.58,50.9,0.57926125,0.500185
"30",0.96,0.6,61.5,0.6006175,0.51465
"31",0.96,0.62,62.5,0.619795,0.53308
