"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"20",0.4,0.08,5,1.52767536333056,0.400632,0.0308167202383097,0.40126,0.0341009571020415,0.39812,0.0687982470619623
"21",0.42,0.08,5.2,1.45273152615329,0.41898,0.030873561128849,0.418745,0.0346944329637865,0.41992,0.0690852109091835
"22",0.44,0.08,6.1,1.39054282976287,0.441196,0.032479293226431,0.44209,0.0358645809702019,0.43762,0.0712784414547359
"23",0.46,0.08,5.4,1.42160634540548,0.459116,0.0321159458521461,0.458485,0.0356861776921861,0.46164,0.0698210955613372
"24",0.48,0.08,6.3,1.48009702050819,0.481236,0.0318347884830064,0.481755,0.0364008240977453,0.47916,0.0711924347298416
"25",0.5,0.08,5.2,1.27153099133575,0.500428,0.0311240344672975,0.50145,0.0346474811198152,0.49634,0.0731926332465335
"26",0.52,0.08,4.6,1.35037251571375,0.516416,0.0311311434433766,0.51561,0.034561863700073,0.51964,0.0691074977570903
"27",0.54,0.08,4.7,1.30282473251796,0.539432,0.0315533990719382,0.53964,0.0347998768881649,0.5386,0.0710484896946296
"28",0.56,0.08,6.1,1.36638103456783,0.560432,0.0317407758703667,0.56163,0.0349845253936225,0.55564,0.0725800128014473
"29",0.58,0.08,5.9,1.42492536224805,0.576992,0.0314131616161558,0.576585,0.0352278835410074,0.57862,0.0705597213307583
"30",0.6,0.08,5.3,1.46130590240949,0.601372,0.0304844701269174,0.60309,0.0340919956025482,0.5945,0.0683668342401784
"31",0.62,0.08,5.7,1.44434890521729,0.620512,0.0317688387435726,0.62062,0.0353314861549003,0.62008,0.0689982199361285
"32",0.64,0.08,4.8,1.42308680109443,0.638536,0.0307873442272075,0.63855,0.0343580846086911,0.63848,0.0655223838301292
"33",0.66,0.08,5.4,1.38402298621778,0.6604,0.0286527656776965,0.660865,0.032387122451689,0.65854,0.0658924139048662
"34",0.68,0.08,5.4,1.39291893745731,0.679552,0.0299513000782333,0.68003,0.0332754617752535,0.67764,0.0686494220160894
"35",0.7,0.08,4.2,1.39117833846427,0.700604,0.0291521016228509,0.701325,0.0323614993725822,0.69772,0.0644589524934788
"36",0.72,0.08,5,1.42450854391852,0.71836,0.0282184812256557,0.71877,0.0316581638655709,0.71672,0.0623179358220819
"37",0.74,0.08,4.5,1.51733297452212,0.739664,0.027372913260747,0.74004,0.0299715981672099,0.73816,0.0619002911628536
"38",0.76,0.08,6.4,1.36390990677195,0.758864,0.0263176389921688,0.75942,0.0292937147135989,0.75664,0.0624997329323623
"39",0.78,0.08,4.6,1.37392202910662,0.777688,0.0256377836786246,0.777745,0.0290333068717277,0.77746,0.0569384789961094
"40",0.8,0.08,4.8,1.36257568516906,0.798876,0.0239097532463282,0.79935,0.0266549805475072,0.79698,0.0573704712458506
"41",0.82,0.08,4.5,1.36374849020397,0.81896,0.0244267694766841,0.81967,0.0265130919367026,0.81612,0.0550270258470651
"42",0.84,0.08,6.1,1.41677827177279,0.838216,0.0230784305783118,0.83807,0.0261372963073509,0.8388,0.0528067093137657
"43",0.86,0.08,5.6,1.34888678943224,0.861316,0.0221592232529747,0.86256,0.0248347168931551,0.85634,0.0495647158880293
"44",0.88,0.08,5.3,1.40201609501447,0.880056,0.0203944305337707,0.881095,0.0226216204705303,0.8759,0.0458878600034442
"45",0.9,0.08,5,1.49451436928773,0.901292,0.0190844164425049,0.902155,0.0206629604106704,0.89784,0.0436398767051287
"46",0.92,0.08,6.3,1.41308074213333,0.91994,0.0167342892420454,0.920405,0.0190308472787774,0.91808,0.0396621568587323
"47",0.94,0.08,5.5,1.48832493413681,0.939124,0.0146513919914555,0.93952,0.016120777880719,0.93754,0.0332061899508367
"48",0.96,0.08,6.7,1.29709592647169,0.96018,0.0124712120955074,0.9605,0.0134491962912615,0.9589,0.0289970831434962
"49",0.98,0.08,3.7,1.11805105255719,0.979788,0.00889506482147142,0.97988,0.00981998126434222,0.97942,0.0201908709884262
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.1,3.7,1.13519819506822,0.020012,0.00891017661145093,0.019925,0.00988266371187657,0.02036,0.0199064478666252
"2",0.04,0.1,8.7,1.30097812325002,0.040276,0.0125207265201582,0.040315,0.0142101267658914,0.04012,0.0274214794921342
"3",0.06,0.1,7.2,1.38686130034027,0.060572,0.0154336973864015,0.060675,0.0169693055936987,0.06016,0.0342746137709697
"4",0.08,0.1,5.7,1.44823478001969,0.07916,0.0169544641275935,0.07927,0.0189532669037907,0.07872,0.0379869004342892
"5",0.1,0.1,5.2,1.39142598368059,0.099508,0.0186777620392486,0.099595,0.020854157160405,0.09916,0.0417449043242051
"6",0.12,0.1,5.9,1.4943915900647,0.118676,0.0205951252286356,0.11879,0.0227596991171655,0.11822,0.0470515190556633
"7",0.14,0.1,4.8,1.34961238451816,0.140316,0.0212373060242387,0.14114,0.0239713375727143,0.13702,0.0487061791961953
"8",0.16,0.1,5.6,1.55122401424995,0.161308,0.0230350113468118,0.161785,0.0253689250335397,0.1594,0.0526575048099776
"9",0.18,0.1,5,1.39987838942124,0.180552,0.0249876705532885,0.18129,0.0274360827859707,0.1776,0.0550678896678679
"10",0.2,0.1,6.6,1.50286996193155,0.197996,0.0240360086893335,0.19748,0.0267565976072354,0.20006,0.0593018811937118
"11",0.22,0.1,7,1.51039113908437,0.21914,0.0262443358682434,0.21928,0.02976436657343,0.21858,0.0584619654254063
"12",0.24,0.1,6,1.51930984967526,0.242048,0.0264749432221982,0.241535,0.029961917353392,0.2441,0.0604255015803861
"13",0.26,0.1,4.5,1.40192982967979,0.25926,0.028263531754316,0.25943,0.0311784732980497,0.25858,0.0623784792590736
"14",0.28,0.1,5.6,1.42581743094378,0.281252,0.0293576287592572,0.28326,0.0329903131352335,0.27322,0.064057278547679
"15",0.3,0.1,5.2,1.3655421914364,0.299068,0.0273142718271135,0.299055,0.0307323356003323,0.29912,0.063881973251509
"16",0.32,0.1,5.4,1.4187680690435,0.321104,0.0287754271768328,0.322005,0.0333289032341418,0.3175,0.0650475301697242
"17",0.34,0.1,5.5,1.49264553663306,0.338728,0.0300738832619676,0.338895,0.0328730073100958,0.33806,0.0685896562241053
"18",0.36,0.1,6.5,1.43908536458467,0.35874,0.0301044627701389,0.358375,0.0338560276111301,0.3602,0.0700576053549368
"19",0.38,0.1,5,1.33995118352913,0.375928,0.0296455337896566,0.37551,0.0336209796149706,0.3776,0.0681093156541664
"20",0.4,0.1,5.2,1.35471013236845,0.39892,0.0316879429077642,0.398745,0.0353199302444452,0.39962,0.0694397399007044
"21",0.42,0.1,5.3,1.39937438752025,0.42256,0.0322811473227404,0.42351,0.0355695810362604,0.41876,0.0715064722635341
"22",0.44,0.1,7,1.43762505474649,0.440828,0.0307488521396801,0.441455,0.0348758411984471,0.43832,0.0728126313168208
"23",0.46,0.1,5.9,1.31500846274583,0.459792,0.0316945623298584,0.46109,0.0349117563398167,0.4546,0.074061630586459
"24",0.48,0.1,3.7,1.32190534178891,0.47548,0.0310440547179864,0.474105,0.034775469922178,0.48098,0.0700995973851031
"25",0.5,0.1,6.8,1.4214495792806,0.501008,0.0312059890045124,0.50185,0.0353861509588099,0.49764,0.0715622215386831
"26",0.52,0.1,7.2,1.49123975763795,0.519592,0.0314842308591586,0.52033,0.0359218802609424,0.51664,0.0722795595914553
"27",0.54,0.1,5,1.42742585717192,0.5395,0.0319487515049137,0.540255,0.0357461573146368,0.53648,0.0679545982802299
"28",0.56,0.1,4.9,1.4558372617974,0.560948,0.0318868949581183,0.562025,0.0350564306273232,0.55664,0.068800027934906
"29",0.58,0.1,5.2,1.43378772391992,0.57768,0.0314165019790014,0.577945,0.0354430272858172,0.57662,0.0702930773029373
"30",0.6,0.1,6.3,1.4381114701894,0.599736,0.0298377713074653,0.599915,0.0329781038013154,0.59902,0.0719264416818531
"31",0.62,0.1,3.9,1.48815298167975,0.620788,0.0300987207201401,0.62052,0.0329061151218495,0.62186,0.067887768774273
"32",0.64,0.1,5.2,1.52929291210988,0.644768,0.0299335630053322,0.647255,0.033451591650981,0.63482,0.067258391976699
"33",0.66,0.1,5.6,1.46486432674577,0.65748,0.0305159109452892,0.65815,0.0342395947676057,0.6548,0.0689820159064558
"34",0.68,0.1,5.3,1.29536053320195,0.680012,0.0285393474058246,0.680245,0.0325380346471433,0.67908,0.0662445616027606
"35",0.7,0.1,6.4,1.38526916248414,0.698644,0.0280397484206169,0.699295,0.0308703896307765,0.69604,0.0669806300717215
"36",0.72,0.1,5.1,1.49117491967778,0.716664,0.0280249978502141,0.71582,0.0314995209458782,0.72004,0.0634225576653987
"37",0.74,0.1,4.9,1.40178839559809,0.739628,0.0275622439814558,0.74062,0.030810142240257,0.73566,0.0617914442506613
"38",0.76,0.1,5.2,1.43328270453374,0.758944,0.0277400500067029,0.75918,0.0303784537205311,0.758,0.0614082321107762
"39",0.78,0.1,6.1,1.38065047109482,0.779552,0.0260079162507823,0.780525,0.0289540621107421,0.77566,0.0622240808388218
"40",0.8,0.1,4.6,1.40449221729915,0.802708,0.0247680478074513,0.804285,0.0276980316260191,0.7964,0.0553073132496861
"41",0.82,0.1,5.3,1.45839639493846,0.81936,0.0242946213929879,0.81947,0.0272113865791429,0.81892,0.0542971618206862
"42",0.84,0.1,4.6,1.3867666856461,0.839024,0.0233376963745797,0.838995,0.0254324947023839,0.83914,0.052237813786463
"43",0.86,0.1,5.3,1.38970991941321,0.859232,0.0225121516735512,0.860245,0.0244317802643788,0.85518,0.050276190143002
"44",0.88,0.1,4.8,1.39093046725261,0.87874,0.0198265855228149,0.879265,0.0225686534626929,0.87664,0.0441662887399548
"45",0.9,0.1,5.7,1.40882604708866,0.896672,0.0190605277922654,0.896375,0.0214801250175778,0.89786,0.0433046844544063
"46",0.92,0.1,4.9,1.48018147344956,0.919112,0.0162949372806704,0.91955,0.0177570496652122,0.91736,0.0384513837060373
"47",0.94,0.1,6,1.41905800884534,0.940112,0.0150877133819242,0.941015,0.0165293070935533,0.9365,0.0341953113645616
"48",0.96,0.1,7.8,1.30910411894234,0.95968,0.012656452338068,0.96006,0.0139925763243297,0.95816,0.0287025824315207
"49",0.98,0.1,3,1.09028584618941,0.979404,0.00894050986894578,0.97951,0.00988724722345193,0.97898,0.0198734635772065
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.12,2.8,1.1209131483612,0.020004,0.00912157810837506,0.020075,0.0101524601672426,0.01972,0.0192949188620708
"2",0.04,0.12,6.5,1.32553877038661,0.03968,0.0120110726359416,0.039675,0.0133209167035089,0.0397,0.0272369574631942
"3",0.06,0.12,7.4,1.37191733185684,0.06024,0.0154864531197505,0.060335,0.0172252571674412,0.05986,0.0338337867393693
"4",0.08,0.12,4.9,1.3840187349448,0.080296,0.0166939231779433,0.08019,0.0187340562843412,0.08072,0.0380542997535066
"5",0.1,0.12,6.2,1.59167539448276,0.098356,0.0191076520369816,0.098185,0.0208270146573996,0.09904,0.0436552881582997
"6",0.12,0.12,5.2,1.34146410305744,0.119864,0.0203500277058197,0.120325,0.0224515800880127,0.11802,0.0464007826726299
"7",0.14,0.12,4.8,1.39267176537953,0.140676,0.02121530374784,0.14067,0.0241170631033866,0.1407,0.0478644022317317
"8",0.16,0.12,5.2,1.50697630585945,0.159256,0.02381154034189,0.15934,0.0269061022509456,0.15892,0.0515430915864608
"9",0.18,0.12,4.2,1.32842940115654,0.181144,0.0230531280027399,0.181535,0.0262623015648569,0.17958,0.052625022498741
"10",0.2,0.12,4.7,1.38577743109527,0.196456,0.0252332475274345,0.19598,0.0276930768696168,0.19836,0.0556381704049118
"11",0.22,0.12,4.5,1.39367084368042,0.218472,0.0258877459696937,0.218435,0.0283227462113573,0.21862,0.0585997400124739
"12",0.24,0.12,6.2,1.41314698539088,0.238196,0.0266310870750482,0.236755,0.0302540953473292,0.24396,0.059138953455534
"13",0.26,0.12,4.9,1.4294773157986,0.259764,0.0274221859136043,0.259645,0.0307919976961892,0.26024,0.0626727234949166
"14",0.28,0.12,6.1,1.46016318406111,0.27938,0.0280925041388052,0.27975,0.0315012671146706,0.2779,0.0635171191445615
"15",0.3,0.12,5.5,1.48635689761119,0.298868,0.0289228474930652,0.29876,0.032780893627035,0.2993,0.0642622722881757
"16",0.32,0.12,5.6,1.38050552805751,0.323324,0.0298926846669314,0.324425,0.0332219516746544,0.31892,0.0672797158150966
"17",0.34,0.12,4.5,1.54035563294095,0.338752,0.029807431606547,0.33877,0.0334156206541747,0.33868,0.065721967233011
"18",0.36,0.12,6.2,1.38326790071196,0.358612,0.0304295812559985,0.35794,0.034515180684703,0.3613,0.0705271868436852
"19",0.38,0.12,6.5,1.40948340923795,0.378404,0.0308911483607691,0.37966,0.0341423505356632,0.37338,0.0714260266098939
"20",0.4,0.12,5.1,1.43147136560833,0.399804,0.0319540708931843,0.40067,0.0355156650291454,0.39634,0.0681854357883973
"21",0.42,0.12,5.9,1.37351961741588,0.41974,0.0311711411411267,0.41994,0.0352986174289078,0.41894,0.069921136756816
"22",0.44,0.12,4.8,1.41505856414418,0.441892,0.0311728099484163,0.44227,0.0345686576553399,0.44038,0.0698880529127829
"23",0.46,0.12,5.3,1.32289268370375,0.461488,0.0316845351199251,0.462615,0.0355738988203047,0.45698,0.0706843396791388
"24",0.48,0.12,4.3,1.44699910933865,0.481568,0.0299681074388001,0.48241,0.0330118415372678,0.4782,0.0699947087947315
"25",0.5,0.12,5.1,1.46000617779481,0.500984,0.0301421348330256,0.502385,0.0340079890366708,0.49538,0.0682327730003062
"26",0.52,0.12,5.2,1.39754306084567,0.518236,0.0315966874000211,0.51851,0.0353918420329104,0.51714,0.0706343373268951
"27",0.54,0.12,7.3,1.39147920083428,0.541516,0.0316515966037666,0.54302,0.0361363450757743,0.5355,0.0719870275267158
"28",0.56,0.12,5.5,1.37551004089867,0.56436,0.0293965739255199,0.566265,0.0340328225101593,0.55674,0.0700476914614542
"29",0.58,0.12,5.3,1.43806950625484,0.578844,0.0315543236235439,0.580675,0.0353088670321081,0.57152,0.0695307422952188
"30",0.6,0.12,4.9,1.35621437845094,0.600312,0.0305811357189667,0.60029,0.035403662512787,0.6004,0.0681387032668137
"31",0.62,0.12,5,1.44812749864716,0.621952,0.0310488925684916,0.623525,0.0347564005958958,0.61566,0.0680455332449867
"32",0.64,0.12,5.2,1.43367244368962,0.636528,0.0313422327148458,0.63673,0.0344542333276217,0.63572,0.0684043913850621
"33",0.66,0.12,4.6,1.38825439913651,0.665176,0.0297985398463914,0.667155,0.032977545292115,0.65726,0.0675503919711459
"34",0.68,0.12,5.3,1.44293131844385,0.679648,0.0288594692426067,0.680495,0.0315678079932944,0.67626,0.0671276285780938
"35",0.7,0.12,4.4,1.44144195653998,0.697248,0.0293242289993515,0.69788,0.0327441258514833,0.69472,0.0637384043115623
"36",0.72,0.12,5.3,1.43522084210252,0.717652,0.0278949641517071,0.717405,0.0309038188743887,0.71864,0.064800845284221
"37",0.74,0.12,4.9,1.44742187841483,0.739244,0.0273208875202636,0.74023,0.0297999183746388,0.7353,0.062659685893214
"38",0.76,0.12,4.4,1.46202316191131,0.76172,0.0259078524161463,0.76353,0.0290444948773891,0.75448,0.0585162691373412
"39",0.78,0.12,5.1,1.41219622929758,0.778132,0.0263047241862468,0.77897,0.0292881699137535,0.77478,0.0598927269268877
"40",0.8,0.12,4.5,1.35716604666537,0.800368,0.0258504317337413,0.80121,0.0288143395927473,0.797,0.0567222832528577
"41",0.82,0.12,4.5,1.54686070507762,0.817332,0.0249238635643628,0.81753,0.0280175674191048,0.81654,0.0532171068403804
"42",0.84,0.12,4.7,1.38469611763352,0.838792,0.0241333618701406,0.83995,0.0264034968260767,0.83416,0.0527472907046104
"43",0.86,0.12,4.8,1.37810213846487,0.85878,0.022399047241285,0.85903,0.0251254928387562,0.85778,0.0484253716208417
"44",0.88,0.12,6,1.41568387716449,0.877552,0.021612829764064,0.87791,0.024510868664384,0.87612,0.0465694568823206
"45",0.9,0.12,5.4,1.40249462589305,0.898892,0.0194631742311256,0.89977,0.0214162498060645,0.89538,0.0443466145519838
"46",0.92,0.12,6,1.37888754479652,0.919184,0.0175771186233438,0.92008,0.0187428625053617,0.9156,0.0416265873303682
"47",0.94,0.12,5.5,1.45206246693813,0.939296,0.0154152526419132,0.939615,0.0170107654484194,0.93802,0.0340240684991851
"48",0.96,0.12,7.7,1.28151104342334,0.960364,0.0123847036656064,0.96098,0.0138322424404335,0.9579,0.0285096966452259
"49",0.98,0.12,4.9,1.12383413343136,0.980324,0.00894914024424197,0.98076,0.00990810630597849,0.97858,0.0212517113483888
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.14,2.8,1.12599873842089,0.019808,0.00934593400803165,0.01989,0.0102172546357763,0.01948,0.0194964024812197
"2",0.04,0.14,6.2,1.24716462816999,0.039368,0.0125467923390004,0.03914,0.0139087689553696,0.04028,0.0270527901232655
"3",0.06,0.14,6,1.38595107365673,0.059928,0.0150507588294192,0.05997,0.0165823422372738,0.05976,0.0335420253930419
"4",0.08,0.14,5.4,1.44473515168826,0.079876,0.0177076872060184,0.0798,0.0194676395330556,0.08018,0.0387126112044417
"5",0.1,0.14,5.9,1.46232127674228,0.099556,0.0189885077725299,0.09955,0.021566469637208,0.09958,0.0421663562760834
"6",0.12,0.14,4.9,1.34989500656674,0.121064,0.0207800797812645,0.12146,0.0230423381918882,0.11948,0.0459765531922897
"7",0.14,0.14,5.5,1.52595270385806,0.139304,0.0213384843631153,0.139375,0.0241073752312553,0.13902,0.0475910128543668
"8",0.16,0.14,4.9,1.40325814178997,0.161192,0.0222337012994569,0.162305,0.0255893882652906,0.15674,0.0503458747774543
"9",0.18,0.14,6.3,1.50111204577695,0.178548,0.0246885645840584,0.17937,0.0277727280695366,0.17526,0.0534714091042268
"10",0.2,0.14,3,1.3920071462677,0.198132,0.0250241640177007,0.197855,0.0277253073502832,0.19924,0.0536572595414777
"11",0.22,0.14,5.1,1.44866542247799,0.219936,0.0257729344108921,0.22023,0.02892029535609,0.21876,0.0581673950409149
"12",0.24,0.14,5.8,1.42213050681525,0.24016,0.027062053779319,0.23996,0.0299999733066281,0.24096,0.0618684580873494
"13",0.26,0.14,5.8,1.34828829253114,0.26168,0.0289429662490785,0.26193,0.0332291931782774,0.26068,0.0635576681225576
"14",0.28,0.14,4.6,1.48694239715988,0.28258,0.0287846513988993,0.28434,0.0321426126434605,0.27554,0.061977008233292
"15",0.3,0.14,5.2,1.43425293871449,0.300632,0.0287456934320759,0.30109,0.0318728376172844,0.2988,0.0659432218541717
"16",0.32,0.14,5.9,1.40937094483383,0.322048,0.0294384836620421,0.323055,0.0324676164989228,0.31802,0.068172774090007
"17",0.34,0.14,5.4,1.44856025053387,0.338804,0.0305988541268112,0.339465,0.0339866719298738,0.33616,0.0662785579750137
"18",0.36,0.14,4.3,1.33090150614725,0.361152,0.0306489192672801,0.36176,0.0342216820674192,0.35872,0.067874653358736
"19",0.38,0.14,4.9,1.3961010364653,0.376048,0.0306235121352123,0.375285,0.0340250125125102,0.3791,0.0680663134231833
"20",0.4,0.14,6.2,1.33762625890896,0.398048,0.0316147622035844,0.397615,0.0350487544741634,0.39978,0.0717656038914319
"21",0.42,0.14,5.1,1.34068088061433,0.420168,0.0301874652638982,0.419695,0.0343665977082114,0.42206,0.0697324818073975
"22",0.44,0.14,5.8,1.37577930212916,0.435336,0.031248545175345,0.435245,0.0349891299436584,0.4357,0.0715194031366665
"23",0.46,0.14,6.2,1.40280634514342,0.459192,0.0310786263695328,0.4604,0.0343434050360396,0.45436,0.0723866716338735
"24",0.48,0.14,5.9,1.50985201022526,0.481192,0.0320453122630758,0.482225,0.0364870618258127,0.47706,0.0692571509156488
"25",0.5,0.14,4.7,1.40647783606623,0.500724,0.0300582654742971,0.50289,0.0329345196197331,0.49206,0.0709760099892491
"26",0.52,0.14,6.5,1.46604705860737,0.51752,0.0324561088086511,0.51872,0.0367193397259525,0.51272,0.0707899202769209
"27",0.54,0.14,4.9,1.37271482155013,0.539716,0.0308766693915116,0.54035,0.0343709013390522,0.53718,0.0692332350886541
"28",0.56,0.14,5.5,1.34865126395955,0.561416,0.0313984204189447,0.56278,0.0350342546516834,0.55596,0.0708229785754192
"29",0.58,0.14,4.6,1.40889353265257,0.584112,0.0310667764758528,0.58641,0.0347817721180458,0.57492,0.0679971853624635
"30",0.6,0.14,5.6,1.46075854280791,0.595332,0.0313587172114094,0.59579,0.0346724397479912,0.5935,0.0716217821593381
"31",0.62,0.14,5.3,1.47903225242083,0.624196,0.0298267534139943,0.626155,0.0329890778024221,0.61636,0.0713459223827167
"32",0.64,0.14,4.2,1.32212443567095,0.63798,0.0307508896979781,0.63886,0.0337889344622184,0.63446,0.0701386329195817
"33",0.66,0.14,5,1.38253774258705,0.659632,0.0318860674479826,0.661135,0.0348087406181755,0.65362,0.0690598643559692
"34",0.68,0.14,6.1,1.41801764317663,0.682828,0.0295420234098334,0.68448,0.0331070336284554,0.67622,0.0679376708986048
"35",0.7,0.14,5.3,1.4556006298688,0.697788,0.0282511802441099,0.69858,0.0317536122652509,0.69462,0.0644888704693641
"36",0.72,0.14,6.2,1.49126503018617,0.723748,0.0294708844290264,0.726975,0.0334236670118124,0.71084,0.0644130688870158
"37",0.74,0.14,4,1.36977863475889,0.734412,0.0273502155437629,0.73516,0.030174242076395,0.73142,0.0627719995214739
"38",0.76,0.14,4,1.33043508808228,0.76004,0.0276832939652196,0.7609,0.0301935697070031,0.7566,0.0596187419725911
"39",0.78,0.14,5.2,1.47457934955133,0.775812,0.0265995524810511,0.77624,0.0296233006253513,0.7741,0.0587489697053611
"40",0.8,0.14,5.6,1.39722909280567,0.80102,0.0259303679878243,0.80257,0.0291332086087997,0.79482,0.0571106752650433
