"V1"
"225",1
"226",0
"227",0
"228",0
"229",1
"230",1
"231",0
"232",1
"233",0
"234",1
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",1
"242",1
"243",0
"244",0
"245",0
"246",0
"247",1
"248",0
"249",0
"250",0
"251",1
"252",0
"253",0
"254",0
"255",1
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",1
"265",1
"266",0
"267",0
"268",0
"269",1
"270",0
"271",1
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",1
"280",0
"281",0
"282",1
"283",0
"284",0
"285",1
"286",0
"287",0
"288",1
"289",0
"290",0
"291",1
"292",0
"293",0
"294",0
"295",1
"296",0
"297",0
"298",0
"299",1
"300",0
"301",0
"302",0
"303",0
"304",0
"305",1
"306",0
"307",0
"308",0
"309",1
"310",0
"311",1
"312",0
"313",0
"314",1
"315",0
"316",1
"317",0
"318",1
"319",0
"320",0
"321",1
"322",1
"323",0
"324",0
"325",1
"326",0
"327",1
"328",1
"329",1
"330",0
"331",0
"332",1
"333",0
"334",0
"335",0
"336",0
"337",0
"338",1
"339",0
"340",0
"341",1
"342",0
"343",1
"344",0
"345",0
"346",1
"347",1
"348",1
"349",0
"350",0
"351",0
"352",0
"353",1
"354",1
"355",1
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",1
"364",0
"365",1
"366",0
"367",1
"368",1
"369",1
"370",0
"371",0
"372",0
"373",0
"374",1
"375",0
"376",0
"377",1
"378",0
"379",1
"380",1
"381",0
"382",1
"383",0
"384",0
"385",0
"386",0
"387",0
"388",1
"389",0
"390",0
"391",1
"392",0
"393",1
"394",0
"395",0
"396",1
"397",1
"398",0
"399",0
"400",0
"401",0
"402",0
"403",0
"404",0
"405",0
"406",0
"407",0
"408",0
"409",0
"410",0
"411",0
"412",0
"413",0
"414",1
"415",1
"416",0
"417",0
"418",0
"419",0
"420",0
"421",0
"422",1
"423",0
"424",0
"425",0
"426",0
"427",0
"428",0
"429",0
"430",1
"431",0
"432",1
"433",0
"434",0
"435",1
"436",1
"437",0
"438",1
"439",0
"440",0
"441",0
"442",1
"443",1
"444",0
"445",0
"446",0
"447",0
"448",0
"449",0
"450",1
"451",1
"452",0
"453",0
"454",0
"455",0
"456",0
"457",0
"458",0
"459",0
"460",0
"461",0
"462",0
"463",0
"464",0
"465",1
"466",1
"467",1
"468",0
"469",0
"470",0
"471",1
"472",0
"473",0
"474",1
"475",0
"476",0
"477",0
"478",0
"479",0
"480",0
"481",0
"482",1
"483",0
"484",1
"485",1
"486",0
"487",0
"488",1
"489",1
"490",0
"491",0
"492",1
"493",0
"494",1
"495",0
"496",0
"497",0
"498",0
"499",0
"500",0
"501",0
"502",0
"503",1
"504",0
"505",1
"506",0
"507",0
"508",0
"509",0
"510",1
"511",0
"512",0
"513",0
"514",1
"515",1
"516",1
"517",0
"518",1
"519",0
"520",0
"521",0
"522",1
"523",1
"524",0
"525",0
"526",1
"527",0
"528",0
"529",1
"530",0
"531",1
"532",1
"533",0
"534",0
"535",0
"536",0
"537",0
"538",1
"539",0
"540",0
"541",0
"542",1
"543",0
"544",0
"545",0
"546",1
"547",0
"548",0
"549",0
"550",1
"551",0
"552",0
"553",1
"554",0
"555",1
"556",0
"557",0
"558",0
"559",1
"560",0
"561",1
"562",0
"563",0
"564",0
"565",0
"566",0
"567",0
"568",0
"569",0
"570",0
"571",1
"572",1
"573",1
"574",0
"575",1
"576",0
"577",0
"578",1
"579",1
"580",1
"581",0
"582",0
"583",1
"584",0
"585",0
"586",0
"587",0
"588",0
"589",1
"590",0
"591",0
"592",0
"593",0
"594",0
"595",0
"596",0
"597",0
"598",1
"599",0
"600",1
"601",0
"602",0
"603",0
"604",0
"605",1
"606",1
"607",0
"608",0
"609",0
"610",0
"611",0
"612",0
"613",0
"614",0
"615",0
"616",0
"617",0
"618",0
"619",0
"620",1
"621",0
"622",0
"623",0
"624",1
"625",0
"626",0
"627",1
"628",0
"629",0
"630",0
"631",0
"632",0
"633",0
"634",0
"635",0
"636",0
"637",0
"638",0
"639",0
"640",0
"641",0
"642",0
"643",1
"644",1
"645",0
"646",0
"647",0
"648",0
"649",1
"650",1
"651",0
"652",1
"653",0
"654",0
"655",0
"656",0
"657",0
"658",0
"659",0
"660",0
"661",0
"662",1
"663",1
"664",1
"665",0
"666",1
"667",0
"668",1
"669",0
"670",0
"671",0
"672",0
"673",0
"674",0
"675",0
"676",0
"677",0
"678",0
"679",0
"680",1
"681",0
"682",0
"683",1
"684",0
"685",1
"686",0
"687",0
"688",1
"689",0
"690",0
"691",0
"692",1
"693",0
"694",0
"695",0
"696",1
"697",1
"698",0
"699",0
"700",0
"701",1
"702",0
"703",1
"704",1
"705",0
"706",0
"707",1
"708",0
"709",0
"710",0
"711",0
"712",0
"713",0
"714",1
"715",0
"716",0
"717",0
"718",0
"719",0
"720",0
"721",0
"722",0
"723",1
"724",0
"725",1
"726",0
"727",1
"728",0
"729",0
"730",0
"731",0
"732",0
"733",0
"734",0
"735",0
"736",0
"737",0
"738",0
"739",0
"740",0
"741",0
"742",0
"743",1
"744",1
"745",0
"746",1
"747",0
"748",0
"749",0
"750",0
"751",0
"752",0
"753",0
"754",0
"755",0
"756",1
"757",0
"758",0
"759",1
"760",0
"761",1
"762",0
"763",0
"764",0
"765",0
"766",0
"767",1
"768",0
"769",0
"770",0
"771",1
"772",1
"773",0
"774",1
"775",0
"776",0
"777",1
"778",0
"779",0
"780",0
"781",0
"782",0
"783",0
"784",1
"785",0
"786",1
"787",0
"788",0
"789",0
"790",0
"791",0
"792",0
"793",0
"794",0
"795",0
"796",1
"797",0
"798",0
"799",0
"800",1
"801",1
"802",0
"803",1
"804",1
"805",0
"806",1
"807",1
"808",1
"809",1
"810",0
"811",0
"812",0
"813",0
"814",0
"815",0
"816",0
"817",0
"818",0
"819",0
"820",0
"821",1
"822",0
"823",1
"824",0
"825",0
"826",0
"827",1
"828",0
"829",0
"830",0
"831",0
"832",0
"833",1
"834",0
"835",0
"836",0
"837",0
"838",0
"839",0
"840",0
"841",0
"842",1
"843",0
"844",1
"845",0
"846",0
"847",0
"848",0
"849",0
"850",0
"851",0
"852",0
"853",0
"854",1
"855",0
"856",1
"857",0
"858",0
"859",1
"860",0
"861",0
"862",1
"863",0
"864",1
"865",1
"866",0
"867",0
"868",0
"869",0
"870",0
"871",0
"872",0
"873",0
"874",0
"875",0
"876",0
"877",0
"878",0
"879",0
"880",1
"881",1
"882",0
"883",0
"884",0
"885",0
"886",0
"887",1
"888",1
"889",1
"890",0
"891",0
"892",0
"893",1
"894",1
"895",0
"896",1
"897",1
"898",0
"899",0
"900",0
"901",0
"902",0
"903",0
"904",0
"905",0
"906",0
"907",1
"908",1
"909",1
"910",0
"911",0
"912",0
"913",0
"914",0
"915",1
"916",0
"917",0
"918",0
"919",0
"920",0
"921",0
"922",1
"923",1
"924",0
"925",0
"926",0
"927",0
"928",0
"929",0
"930",1
"931",0
"932",0
"933",0
"934",0
"935",1
"936",1
"937",0
"938",0
"939",0
"940",0
"941",0
"942",1
"943",1
"944",0
"945",0
"946",1
"947",0
"948",1
"949",0
"950",1
"951",0
"952",0
"953",0
"954",1
"955",0
"956",0
"957",0
"958",0
"959",1
"960",1
"961",0
"962",1
"963",0
"964",1
"965",1
"966",0
"967",0
"968",0
"969",1
"970",1
"971",1
"972",0
"973",1
"974",1
"975",0
"976",0
"977",0
"978",1
"979",1
"980",0
"981",0
"982",0
"983",1
"984",0
"985",1
"986",0
"987",0
"988",0
"989",0
"990",0
"991",0
"992",0
"993",1
"994",0
"995",0
"996",1
"997",0
"998",1
"999",0
"1000",1
